step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
2632.0,[1778],[1305416.6864984138],[4092706.0980126685],[0.0]
2633.0,[1780],[1307074.1898312496],[4097902.433846766],[0.0]
2634.0,[1780],[1307074.1898312496],[4097902.433846766],[0.0]
2635.0,[1780],[1307074.1898312496],[4097902.433846766],[0.0]
2636.0,[1780],[1307074.1898312496],[4097902.433846766],[0.0]
2637.0,[1781],[1307900.4353252575],[4100492.7451718105],[0.0]
2638.0,[1781],[1307900.4353252575],[4100492.7451718105],[0.0]
2639.0,[1781],[1307900.4353252575],[4100492.7451718105],[0.0]
2640.0,[1785],[1310907.9287010157],[4109921.8384137773],[0.0]
2641.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2642.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2643.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2644.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2645.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2646.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2647.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2648.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2649.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2650.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2651.0,[1789],[1313648.3938223822],[4118513.6472688937],[0.0]
2652.0,[1791],[1315053.719596338],[4122919.5952635226],[0.0]
2653.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2654.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2655.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2656.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2657.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2658.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2659.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2660.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2661.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2662.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2663.0,[1793],[1316388.1932232722],[4127103.3481682036],[0.0]
2664.0,[1799],[1320781.3497769148],[4140876.736272367],[0.0]
2665.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2666.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2667.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2668.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2669.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2670.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2671.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2672.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2673.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2674.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2675.0,[1803],[1323527.5887374715],[4149486.6264172634],[0.0]
2676.0,[1805],[1325061.368721509],[4154295.341073268],[0.0]
2677.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2678.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2679.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2680.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2681.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2682.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2683.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2684.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2685.0,[1807],[1326462.6324242994],[4158688.55152491],[0.0]
2686.0,[1808],[1327299.4544922365],[4161312.0193037847],[0.0]
2687.0,[1808],[1327299.4544922365],[4161312.0193037847],[0.0]
2688.0,[1815],[1332567.9886010112],[4177829.7803241313],[0.0]
2689.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2690.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2691.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2692.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2693.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2694.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2695.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2696.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2697.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2698.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2699.0,[1817],[1333911.0231788957],[4182040.394166541],[0.0]
2700.0,[1821],[1336855.9083950985],[4191273.1779973865],[0.0]
2701.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2702.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2703.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2704.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2705.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2706.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2707.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2708.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2709.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2710.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2711.0,[1823],[1338243.9820699482],[4195625.024336406],[0.0]
2712.0,[1828],[1341982.8020338048],[4207346.847832633],[0.0]
2713.0,[1832],[1344720.563103565],[4215930.174595032],[0.0]
2714.0,[1832],[1344720.563103565],[4215930.174595032],[0.0]
2715.0,[1834],[1346315.5585810922],[4220930.555703519],[0.0]
2716.0,[1834],[1346315.5585810922],[4220930.555703519],[0.0]
2717.0,[1834],[1346315.5585810922],[4220930.555703519],[0.0]
2718.0,[1835],[1347133.1855510378],[4223493.8489159],[0.0]
2719.0,[1835],[1347133.1855510378],[4223493.8489159],[0.0]
2720.0,[1836],[1347913.7960659608],[4225941.100403872],[0.0]
2721.0,[1837],[1348727.5194054474],[4228492.156188612],[0.0]
2722.0,[1837],[1348727.5194054474],[4228492.156188612],[0.0]
2723.0,[1837],[1348727.5194054474],[4228492.156188612],[0.0]
2724.0,[1839],[1350176.9804013232],[4233036.486286171],[0.0]
2725.0,[1842],[1352289.6017096848],[4239659.79649691],[0.0]
2726.0,[1842],[1352289.6017096848],[4239659.79649691],[0.0]
2727.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2728.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2729.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2730.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2731.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2732.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2733.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2734.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2735.0,[1843],[1353081.7180355014],[4242143.117045907],[0.0]
2736.0,[1849],[1357570.0045014771],[4256214.784021007],[0.0]
2737.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2738.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2739.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2740.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2741.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2742.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2743.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2744.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2745.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2746.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2747.0,[1853],[1360323.6144748065],[4264847.794445087],[0.0]
2748.0,[1855],[1361905.987420376],[4269808.865491907],[0.0]
2749.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2750.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2751.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2752.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2753.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2754.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2755.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2756.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2757.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2758.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2759.0,[1857],[1363342.4429478005],[4274312.418796629],[0.0]
2760.0,[1861],[1366214.0648753492],[4283315.488267678],[0.0]
2761.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2762.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2763.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2764.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2765.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2766.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2767.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2768.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2769.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2770.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2771.0,[1865],[1368908.316450708],[4291762.368452173],[0.0]
2772.0,[1869],[1371890.6989304496],[4301112.725487549],[0.0]
2773.0,[1871],[1373274.8923133702],[4305452.407273438],[0.0]
2774.0,[1871],[1373274.8923133702],[4305452.407273438],[0.0]
2775.0,[1871],[1373274.8923133702],[4305452.407273438],[0.0]
2776.0,[1871],[1373274.8923133702],[4305452.407273438],[0.0]
2777.0,[1871],[1373274.8923133702],[4305452.407273438],[0.0]
2778.0,[1873],[1374925.3336824349],[4310626.604662278],[0.0]
2779.0,[1873],[1374925.3336824349],[4310626.604662278],[0.0]
2780.0,[1873],[1374925.3336824349],[4310626.604662278],[0.0]
2781.0,[1873],[1374925.3336824349],[4310626.604662278],[0.0]
2782.0,[1873],[1374925.3336824349],[4310626.604662278],[0.0]
2783.0,[1873],[1374925.3336824349],[4310626.604662278],[0.0]
2784.0,[1879],[1379408.4611485647],[4324682.09573492],[0.0]
2785.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2786.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2787.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2788.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2789.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2790.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2791.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2792.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2793.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2794.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2795.0,[1881],[1380780.9726836833],[4328985.128739354],[0.0]
2796.0,[1883],[1382255.146267912],[4333606.939140828],[0.0]
2797.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2798.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2799.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2800.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2801.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2802.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2803.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2804.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2805.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2806.0,[1885],[1383633.0006183118],[4337926.707800388],[0.0]
2807.0,[1886],[1384448.310857647],[4340482.738330182],[0.0]
2808.0,[1892],[1388992.7582906566],[4354730.473685178],[0.0]
2809.0,[1896],[1391774.490600957],[4363451.62671679],[0.0]
2810.0,[1897],[1392552.199013239],[4365889.780554823],[0.0]
2811.0,[1898],[1393250.2856408476],[4368078.339050209],[0.0]
2812.0,[1898],[1393250.2856408476],[4368078.339050209],[0.0]
2813.0,[1898],[1393250.2856408476],[4368078.339050209],[0.0]
2814.0,[1899],[1393955.9213906892],[4370290.561268782],[0.0]
2815.0,[1900],[1394760.6809310606],[4372813.516633404],[0.0]
2816.0,[1900],[1394760.6809310606],[4372813.516633404],[0.0]
2817.0,[1901],[1395585.2161809402],[4375398.466529249],[0.0]
2818.0,[1901],[1395585.2161809402],[4375398.466529249],[0.0]
2819.0,[1901],[1395585.2161809402],[4375398.466529249],[0.0]
2820.0,[1903],[1397014.8133969172],[4379880.519376609],[0.0]
2821.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2822.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2823.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2824.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2825.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2826.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2827.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2828.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2829.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2830.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2831.0,[1905],[1398354.8373667593],[4384081.690342629],[0.0]
2832.0,[1909],[1401248.4022228585],[4393153.563434103],[0.0]
2833.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2834.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2835.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2836.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2837.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2838.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2839.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2840.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2841.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2842.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2843.0,[1913],[1403940.9128022536],[4401594.977327874],[0.0]
2844.0,[1917],[1406999.3221338016],[4411183.708571857],[0.0]
2845.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2846.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2847.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2848.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2849.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2850.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2851.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2852.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2853.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2854.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2855.0,[1919],[1408415.1324089419],[4415622.526140676],[0.0]
2856.0,[1923],[1411323.314917262],[4424740.224114256],[0.0]
2857.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2858.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2859.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2860.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2861.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2862.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2863.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2864.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2865.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2866.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2867.0,[1927],[1414017.175975721],[4433185.863258676],[0.0]
2868.0,[1929],[1415460.7415469163],[4437711.713332378],[0.0]
2869.0,[1931],[1416807.8692940327],[4441935.154959669],[0.0]
2870.0,[1933],[1418394.851858241],[4446910.417295792],[0.0]
2871.0,[1933],[1418394.851858241],[4446910.417295792],[0.0]
2872.0,[1933],[1418394.851858241],[4446910.417295792],[0.0]
2873.0,[1933],[1418394.851858241],[4446910.417295792],[0.0]
2874.0,[1934],[1419229.7098046022],[4449527.727753045],[0.0]
2875.0,[1934],[1419229.7098046022],[4449527.727753045],[0.0]
2876.0,[1934],[1419229.7098046022],[4449527.727753045],[0.0]
2877.0,[1934],[1419229.7098046022],[4449527.727753045],[0.0]
2878.0,[1934],[1419229.7098046022],[4449527.727753045],[0.0]
2879.0,[1934],[1419229.7098046022],[4449527.727753045],[0.0]
2880.0,[1940],[1423921.2453768984],[4464236.667574489],[0.0]
2881.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2882.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2883.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2884.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2885.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2886.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2887.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2888.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2889.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2890.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2891.0,[1944],[1426717.1128335397],[4473002.202423887],[0.0]
2892.0,[1946],[1428248.5163702327],[4477803.465916642],[0.0]
2893.0,[1948],[1429628.3903665806],[4482129.605900594],[0.0]
2894.0,[1948],[1429628.3903665806],[4482129.605900594],[0.0]
2895.0,[1948],[1429628.3903665806],[4482129.605900594],[0.0]
2896.0,[1949],[1430450.767000541],[4484707.788773547],[0.0]
2897.0,[1949],[1430450.767000541],[4484707.788773547],[0.0]
2898.0,[1950],[1431191.6580147566],[4487030.526758353],[0.0]
2899.0,[1950],[1431191.6580147566],[4487030.526758353],[0.0]
2900.0,[1950],[1431191.6580147566],[4487030.526758353],[0.0]
2901.0,[1950],[1431191.6580147566],[4487030.526758353],[0.0]
2902.0,[1951],[1431959.7196226555],[4489438.439410996],[0.0]
2903.0,[1951],[1431959.7196226555],[4489438.439410996],[0.0]
2904.0,[1957],[1436287.9362962455],[4503008.10874837],[0.0]
2905.0,[1960],[1438307.4014609703],[4509339.388619627],[0.0]
2906.0,[1960],[1438307.4014609703],[4509339.388619627],[0.0]
2907.0,[1962],[1439794.488048578],[4514001.494289188],[0.0]
2908.0,[1962],[1439794.488048578],[4514001.494289188],[0.0]
2909.0,[1962],[1439794.488048578],[4514001.494289188],[0.0]
2910.0,[1963],[1440629.4802738775],[4516619.225697191],[0.0]
2911.0,[1964],[1441414.6643479648],[4519080.814617123],[0.0]
2912.0,[1964],[1441414.6643479648],[4519080.814617123],[0.0]
2913.0,[1964],[1441414.6643479648],[4519080.814617123],[0.0]
2914.0,[1964],[1441414.6643479648],[4519080.814617123],[0.0]
2915.0,[1964],[1441414.6643479648],[4519080.814617123],[0.0]
2916.0,[1968],[1444441.7682576189],[4528571.396997627],[0.0]
2917.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2918.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2919.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2920.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2921.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2922.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2923.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2924.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2925.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2926.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2927.0,[1970],[1445801.8960692086],[4532835.616502823],[0.0]
2928.0,[1974],[1448850.3025964706],[4542392.991328908],[0.0]
2929.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2930.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2931.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2932.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2933.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2934.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2935.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2936.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2937.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2938.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2939.0,[1978],[1451633.3477823753],[4551118.322503618],[0.0]
2940.0,[1980],[1453085.2207540786],[4555670.220867576],[0.0]
2941.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2942.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2943.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2944.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2945.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2946.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2947.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2948.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2949.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2950.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2951.0,[1982],[1454436.5847625542],[4559906.957188241],[0.0]
2952.0,[1988],[1458963.3931613027],[4574099.40763029],[0.0]
2953.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2954.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2955.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2956.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2957.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2958.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2959.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2960.0,[1992],[1461750.0239240574],[4582835.968787613],[0.0]
2961.0,[1993],[1462577.3700642672],[4585429.7305198265],[0.0]
